ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
2815,10.0,S10,CRN,CRN,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,5,2,"{10001, 10003}",2,1,0,1540.0,5,-0.23047619047619058,-0.0397,-0.0054764996907854125,0,0,CRN,2,1,1,0,1,0,5,4.98051948051948,0.01948051948051948,0.01948051948051948,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.2,0.2,0.4,0.6000000000000001,0.2,0.25,,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.20078226857887876,308.0,Jamal Jackson,S,NH-B,Right,CF,2.796227171430332
2825,12.0,S12,SCR,SCR,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{12001},1,0,0,548.0,2,-0.6605222734254993,-0.05450000000000001,-0.06024331403363662,0,0,SCR,1,0,0,0,0,0,2,2.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,274.0,Casper Greenwell,BC,BS-B,Left,2B,-100.0
2826,10.0,S10,CRN,CRN,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,{10003},1,1,1,865.0,4,1.5666666666666664,0.33199999999999996,0.17072356215213358,0,0,CRN,2,2,4,0,0,0,4,4.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,,0.5,1.0,216.25,Friday Phd,XB,TT-B,Left,1B,248.81555278815551
2827,9.0,S9,NNL,NNL,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,4,{9002},1,1,1,281.0,2,0.895,0.0,0.10057600732600733,0,0,NNL,1,1,4,0,0,0,2,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,0.5,2.0,140.5,Corbin Christmas Carol,BP,BS-B,Right,1B,359.6287858482981
2834,9.0,S9,POS,POS,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,2,1,"{9001, 9003}",2,1,1,747.0,4,0.8923076923076922,0.0,0.11138278388278387,0,0,POS,2,1,1,1,0,0,3,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.6666666666666666,0.5,186.75,Mack Quackerson,BC,,Right,C,158.0619583668364
2835,9.0,S9,NNL,NNL,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,3,2,{9002},1,0,0,663.0,3,-0.02880952380952384,0.0,0.013733058608058605,0,0,NNL,1,2,2,0,0,0,3,3.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,,0.0,0.0,0.0,1.0,0.0,inf,0.6666666666666666,0.6666666666666666,221.0,Salsa Steve,BC,,Right,CF,185.35245242562314
2844,11.0,S11,WRM,WRM,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,6,6,4,"{11001, 11003}",2,2,0,1166.0,6,-0.3252747252747251,0.0,-0.01570846800258567,0,0,WRM,2,3,4,0,1,0,6,5.964705882352941,0.03529411764705882,0.03529411764705882,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.5,0.5,0.6666666666666666,1.1666666666666665,0.16666666666666663,0.5,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6706114398422091,194.33333333333334,Tony Pizza,1B,BB-B,Right,C,161.7455621301775
2848,9.0,S9,POS,POS,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,5,0,"{9001, 9003}",2,0,0,1275.0,5,-1.1285714285714286,0.0,-0.08516712454212454,0,0,POS,2,0,0,0,4,0,5,4.769230769230769,0.057692307692307696,0.23076923076923078,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,0.8,0.25,0.0,0.0,255.0,Axkoa Griffin,WC,,Right,RF,-100.0
2848,10.0,S10,SEO,SEO,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,"{10002, 10003}",2,1,0,1009.0,4,0.13965367965367964,0.024999999999999994,0.02802226345083488,0,0,SEO,2,0,0,2,1,0,4,1.9805194805194806,0.01948051948051948,0.01948051948051948,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.0,252.25,Axkoa Griffin,WC,,Right,RF,64.44444444444444
2853,9.0,S9,BIR,BIR,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,6,5,7,"{9002, 9003}",2,1,1,1106.0,6,-0.07532467532467535,0.0,0.025695554445554443,0,0,BIR,2,2,7,1,1,0,6,4.9423076923076925,0.057692307692307696,0.057692307692307696,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.4,0.5,1.4,1.9,0.9999999999999999,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.5,1.4163424124513617,184.33333333333334,John McDonald Jr.,BN,NT-S,Left,PH,264.0589622961266
2853,11.0,S11,IDR,IDR,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{11001},1,0,0,1155.0,3,-0.7582417582417582,0.0,-0.06741467356173239,0,0,IDR,1,0,0,0,0,0,3,3.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.0,inf,0.0,0.0,385.0,Tubby Wubby,WC,WC-S,Left,C,-100.0
2853,12.0,S12,DDD,DDD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{12002},1,0,0,326.0,1,-0.1470588235294117,-0.0231,-0.011801425698484514,0,0,DDD,1,0,0,0,0,0,1,1.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,326.0,Tubby Wubby,WC,WC-S,Left,C,-100.0
2856,9.0,S9,KGB,KGB,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{9001},1,0,0,814.0,2,-0.4231818181818182,0.0,-0.031242174492174493,0,0,KGB,1,0,0,0,0,0,2,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,0.0,0.0,407.0,Willie Gardner,XB,BS-B,Left,SS,-100.0
2856,10.0,S10,ACK,ACK,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,{10002},1,0,0,204.0,2,0.3516883116883117,0.0609,0.04219727891156463,0,0,ACK,1,1,2,0,1,0,2,1.9805194805194806,0.01948051948051948,0.01948051948051948,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0098360655737704,102.0,Willie Gardner,WC,BS-B,Left,SS,250.629039099733
2867,11.0,S11,WRM,WRM,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,1,"{11001, 11003}",2,0,1,1563.0,6,0.6943589743589744,0.0,0.0862549019607843,0,0,WRM,2,1,2,1,0,0,6,5.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.2,,0.0,0.0,0.16666666666666666,0.25,0.0,inf,0.3333333333333333,0.4,260.5,William T. Striker,EN,TD-B,Right,P,65.83398692810457
2870,11.0,S11,SHH,SHH,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{11002},1,0,0,793.0,2,-1.2557264957264958,0.0,-0.11996631473102061,0,0,SHH,1,0,0,0,0,0,2,2.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,396.5,Lincoln Pickett,BC,,Left,2B,-100.0
2873,9.0,S9,POS,POS,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,"{9001, 9003}",2,1,0,886.0,3,-1.5361305361305362,0.0,-0.1369990426240426,0,0,POS,2,0,0,1,1,0,3,1.9423076923076923,0.057692307692307696,0.057692307692307696,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.0,295.3333333333333,Jihmih Tyranus,SM,NT-H,Right,C,-11.904761904761918
2873,10.0,S10,ACK,ACK,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,{10002},1,0,0,373.0,3,0.17460317460317454,0.0315,0.028002989074417638,0,0,ACK,1,1,1,2,0,0,3,1.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,124.33333333333333,Jihmih Tyranus,SM,NT-H,Right,C,413.2599972326
2875,12.0,S12,DDD,DDD,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,{12002},1,0,0,708.0,3,-0.19354838709677424,-0.0465,-0.010641468746307451,0,0,DDD,1,0,0,1,1,0,2,0.9871794871794872,0.01282051282051282,0.01282051282051282,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,236.0,Velma Dingkerly,SM,WC-S,Right,PH,79.76190476190477
2877,9.0,S9,KGB,KGB,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{9001},1,0,0,305.0,2,0.18961038961038967,0.0,0.030037046287046294,0,0,KGB,1,1,1,0,1,0,2,1.9423076923076923,0.057692307692307696,0.057692307692307696,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5148514851485149,152.5,C. T. Bailiff,BC,TD-S,Right,P,116.4461655224756
2877,12.0,S12,DDD,DDD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{12002},1,0,0,476.0,1,-0.33026113671274965,-0.054400000000000004,-0.03012165701681831,0,0,DDD,1,0,0,0,0,0,1,1.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,476.0,C. T. Bailiff,BC,TD-S,Right,P,-100.0
2878,10.0,S10,CRN,CRN,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,"{10001, 10003}",2,0,0,1396.0,4,-0.3326406926406928,-0.064,-0.019207173778602368,0,0,CRN,2,0,0,0,1,0,4,3.9805194805194803,0.01948051948051948,0.01948051948051948,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,349.0,Goaty McGoatFace,WC,TT-H,Left,PH,-100.0
2878,11.0,S11,SHH,SHH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,{11002},1,0,0,146.0,1,0.08333333333333337,0.0,0.011136500754147818,0,0,SHH,1,0,0,0,1,0,1,0.9647058823529412,0.03529411764705882,0.03529411764705882,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,,1.0,,,,,,0.0,0.0,1.0,,,,0.0,0.0,146.0,Goaty McGoatFace,S,TT-H,Left,1B,-100.0
2878,12.0,S12,DDD,DDD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{12002},1,0,0,222.0,1,-0.33026113671274965,-0.054400000000000004,-0.03012165701681831,0,0,DDD,1,0,0,0,1,0,1,0.9871794871794872,0.01282051282051282,0.01282051282051282,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,222.0,Goaticus Von Boaticus,S,TT-H,Left,1B,-100.0
2882,9.0,S9,BIR,BIR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{9002},1,0,0,174.0,1,-0.5,0.0,-0.04446199633699634,0,0,BIR,1,0,0,0,1,0,1,0.9423076923076923,0.057692307692307696,0.057692307692307696,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,174.0,Mîke Ock,HK,NH-H,Right,RF,-100.0
2882,10.0,S10,SEO,SEO,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,{10003},1,1,0,840.0,3,0.17965367965367962,0.025599999999999998,0.028508039579468153,0,0,SEO,2,0,0,1,0,0,3,2.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.0,280.0,Mîke Ock,HK,NH-H,Right,RF,9.629629629629633
2886,11.0,S11,WRM,WRM,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,5,5,7,"{11001, 11003}",2,1,3,694.0,5,1.7234798534798532,0.0,0.18636382245205774,0,0,WRM,2,4,7,0,0,0,5,5.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.8,0.8,1.4,2.2,0.5999999999999999,0.75,,0.2,0.0,0.0,0.0,0.0,,0.8,1.4,138.8,Justin Time,BC,BB-B,Right,C,378.9745098039216
2893,9.0,S9,BIR,BIR,0,0,1,0,2,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,6,4,2,"{9002, 9003}",2,0,0,1331.0,6,-1.1134199134199134,0.0,-0.07811396936396936,0,0,BIR,2,1,2,1,1,0,6,4.9423076923076925,0.057692307692307696,0.057692307692307696,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.25,0.5,0.5,1.0,0.25,0.3333333333333333,,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.4046692607003891,221.83333333333334,Hitgood McChunky,MH,TT-H,Right,1B,54.35698242474363
2897,10.0,S10,ACK,ACK,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{10002},1,0,0,416.0,1,-0.8571428571428571,-0.0711,-0.08220006184291898,0,0,ACK,1,0,0,0,0,0,1,1.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,416.0,XxBlaise Bailey Finnegan IIIxX,BC,EN-H,Right,C,-100.0
2902,11.0,S11,DOG,DOG,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{11003},1,0,0,304.0,2,1.0174358974358975,0.0,0.1073499245852187,0,0,DOG,2,1,1,0,1,0,2,1.964705882352941,0.03529411764705882,0.03529411764705882,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5089820359281437,152.0,Hippo Jars,SM,NT-S,Right,3B,132.000998003992
2911,9.0,S9,NNL,NNL,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,3,0,{9002},1,0,0,1071.0,3,-0.515151515151515,0.0,-0.03490114052614051,0,0,NNL,1,0,0,0,0,0,3,3.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.0,0.0,357.0,Karl Havoc,BP,WC-H,Right,P,-100.0
2911,12.0,S12,SEF,SEF,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{12003},1,0,0,1004.0,3,-0.4464895635673625,-0.0732,-0.03593558639336628,0,0,SEF,2,0,0,0,1,0,3,2.9871794871794872,0.01282051282051282,0.01282051282051282,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,334.6666666666667,Karl Havoc,BC,WC-H,Right,LF,-100.0
2914,10.0,S10,CRN,CRN,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,5,5,1,"{10001, 10003}",2,0,1,1599.0,5,-0.8543434343434343,0.020299999999999985,-0.06786322407750979,0,0,CRN,2,1,1,0,0,0,5,5.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.2,0.2,0.2,0.4,0.0,0.2,,0.0,0.0,0.0,0.5,0.0,inf,0.2,0.2,319.8,Skarch McGooter,BN,1B-S,Left,LF,2.6519994465199925
2914,12.0,S12,DDD,DDD,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,{12002},1,0,0,1119.0,3,-1.663594470046083,-0.1098,-0.15764607704123831,0,0,DDD,1,0,0,0,0,0,3,3.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,373.0,MILKBOY,BN,1B-S,Left,LF,-100.0
2915,10.0,S10,SEO,SEO,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6,5,2,"{10002, 10003}",2,1,0,1927.0,7,-1.5057431457431458,-0.07690000000000001,-0.1259747474747475,0,0,SEO,2,1,2,1,1,0,6,4.98051948051948,0.01948051948051948,0.01948051948051948,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.40156453715775753,275.2857142857143,Hans Zahn,SM,BF-B,Right,P,83.66652841693477
2915,11.0,S11,WRM,WRM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,{11003},1,0,0,67.0,1,-0.6111111111111112,0.0,-0.05830794369029664,0,0,WRM,2,1,1,0,0,0,1,1.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,67.0,Hans Zahn,SM,BF-B,Right,P,360.6960784313726
2929,10.0,S10,KIR,KIR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,{10001},1,1,0,250.0,2,0.46,0.0514,0.05302844774273346,0,0,KIR,1,2,2,0,0,0,2,2.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,125.0,Johnny Appleseed,HK,WC-S,Right,C,413.2599972326
2931,10.0,S10,SEO,SEO,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,0,"{10002, 10003}",2,0,0,2089.0,7,-1.176767676767677,-0.2138,-0.09307720057720059,0,0,SEO,2,0,0,1,0,0,6,5.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,,0.16666666666666666,0.0,298.42857142857144,Jeff Newman,S,NH-S,Left,2B,-45.18518518518518
2945,9.0,S9,KGB,KGB,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{9001},1,0,0,1088.0,3,-0.44571428571428573,0.0,-0.027957417582417585,0,0,KGB,1,0,0,0,0,0,3,3.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,362.6666666666667,Smokey Zygowski,BP,BS-H,Right,P,-100.0
2945,10.0,S10,SEO,SEO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,{10003},1,1,2,0.0,1,1.5476190476190477,0.6893,0.1582761286332715,1,0,SEO,2,1,4,0,0,0,1,1.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,1.0,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,1.0,4.0,0.0,Smokey Zygowski,BP,BS-H,Right,P,966.3733222637334
2945,11.0,S11,WRM,WRM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{11003},1,0,0,476.0,1,0.5,0.0,0.05280316742081448,0,0,WRM,2,0,0,0,0,0,1,1.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,476.0,Smokey Zygowski,BP,BS-H,Right,P,-100.0
2946,9.0,S9,BIR,BIR,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,{9003},1,1,0,215.0,3,-0.48,0.0,-0.031385989010989004,0,0,BIR,2,3,6,0,0,0,3,3.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,1.0,1.0,1.6666666666666667,2.666666666666667,0.6666666666666667,1.0,,0.0,0.0,0.0,,,,1.0,2.0,71.66666666666667,Tueballs Wunbatt,BP,,Right,3B,491.7716429911552
2947,10.0,S10,CRN,CRN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,8,{10001},1,2,2,49.0,2,2.0,0.1748,0.20702844774273346,0,0,CRN,1,2,7,0,0,0,2,2.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,1.0,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,1.0,3.5,24.5,Mama Luigi,XB,BS-H,Right,PH,874.1877680918776
2949,9.0,S9,KGB,KGB,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,2,{9001},1,0,0,546.0,2,-0.5008741258741259,0.0,-0.03901140526140526,0,0,KGB,1,1,2,0,0,0,2,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,1.0,273.0,Antony Joy,BP,NH-H,Right,RF,195.8858214955776
2965,12.0,S12,SEF,SEF,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,5,1,"{12001, 12003}",2,0,0,1493.0,5,-1.1274509803921566,-0.050199999999999995,-0.09822281476693238,0,0,SEF,2,1,1,0,0,0,5,5.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.2,0.2,0.2,0.4,0.0,0.3333333333333333,,0.0,0.4,0.0,0.5,0.0,inf,0.2,0.2,298.6,Randall Peppers,TT,EN-S,Left,3B,6.627775516664425
2982,10.0,S10,KIR,KIR,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,1,{10001},1,0,0,1083.0,4,-0.5476190476190477,-0.07300000000000001,-0.04070500927643786,0,0,KIR,1,1,1,0,1,0,3,2.9805194805194803,0.01948051948051948,0.01948051948051948,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3355119825708061,270.75,Broon Lurkst,SF,,Right,3B,71.48834571880505
